graph_nr,metric_name,_metric_value,save_name,node
2.0,closeness_centrality,0.3191489361702128,real,12
2.0,closeness_centrality,0.39473684210526316,real,13
2.0,closeness_centrality,0.375,real,14
2.0,closeness_centrality,0.38961038961038963,real,15
2.0,closeness_centrality,0.32608695652173914,real,16
2.0,closeness_centrality,0.23622047244094488,real,17
2.0,closeness_centrality,0.40540540540540543,real,18
2.0,closeness_centrality,0.35714285714285715,real,19
2.0,closeness_centrality,0.35294117647058826,real,20
2.0,closeness_centrality,0.46153846153846156,real,21
2.0,closeness_centrality,0.410958904109589,real,22
2.0,closeness_centrality,0.4,real,23
2.0,closeness_centrality,0.3448275862068966,real,24
2.0,closeness_centrality,0.30612244897959184,real,25
2.0,closeness_centrality,0.35294117647058826,real,26
2.0,closeness_centrality,0.30612244897959184,real,27
2.0,closeness_centrality,0.40540540540540543,real,28
2.0,closeness_centrality,0.30612244897959184,real,29
2.0,closeness_centrality,0.4225352112676056,real,30
2.0,closeness_centrality,0.30303030303030304,real,31
3.0,degree_centrality,0.26666666666666666,real,1
3.0,degree_centrality,0.5333333333333333,real,2
3.0,degree_centrality,0.7333333333333333,real,3
3.0,degree_centrality,0.26666666666666666,real,4
3.0,degree_centrality,0.23333333333333334,real,5
3.0,degree_centrality,0.7666666666666666,real,6
3.0,degree_centrality,0.6,real,7
3.0,degree_centrality,0.26666666666666666,real,8
3.0,degree_centrality,0.5666666666666667,real,9
3.0,degree_centrality,0.5,real,10
3.0,degree_centrality,0.6333333333333333,real,13
3.0,degree_centrality,0.43333333333333335,real,17
3.0,degree_centrality,0.36666666666666664,real,24
3.0,degree_centrality,0.6666666666666666,real,29
3.0,degree_centrality,0.6,real,20
3.0,degree_centrality,0.6333333333333333,real,22
3.0,degree_centrality,0.43333333333333335,real,23
3.0,degree_centrality,0.6333333333333333,real,26
3.0,degree_centrality,0.5,real,31
3.0,degree_centrality,0.5666666666666667,real,15
3.0,degree_centrality,0.5,real,16
3.0,degree_centrality,0.3333333333333333,real,11
3.0,degree_centrality,0.23333333333333334,real,27
3.0,degree_centrality,0.4,real,28
3.0,degree_centrality,0.36666666666666664,real,12
3.0,degree_centrality,0.4,real,18
3.0,degree_centrality,0.6,real,21
3.0,degree_centrality,0.4666666666666667,real,25
3.0,degree_centrality,0.3,real,30
3.0,degree_centrality,0.23333333333333334,real,14
3.0,degree_centrality,0.5,real,19
3.0,betweenness_centrality,0.006500315776177845,real,1
3.0,betweenness_centrality,0.018595159629642387,real,2
3.0,betweenness_centrality,0.05353896295275604,real,3
3.0,betweenness_centrality,0.007253321391252426,real,4
3.0,betweenness_centrality,0.0036433961951203332,real,5
3.0,betweenness_centrality,0.06603088014582267,real,6
3.0,betweenness_centrality,0.04356136796366682,real,7
3.0,betweenness_centrality,0.0027542699956493054,real,8
3.0,betweenness_centrality,0.023731050983924546,real,9
3.0,betweenness_centrality,0.009627299903161971,real,10
3.0,betweenness_centrality,0.03693501645225782,real,13
3.0,betweenness_centrality,0.015836750733302457,real,17
3.0,betweenness_centrality,0.002303229337712096,real,24
3.0,betweenness_centrality,0.0357849876815394,real,29
3.0,betweenness_centrality,0.020328539064171248,real,20
3.0,betweenness_centrality,0.04342566118428188,real,22
3.0,betweenness_centrality,0.006742548639100363,real,23
3.0,betweenness_centrality,0.02568060717486005,real,26
3.0,betweenness_centrality,0.01480146290491118,real,31
3.0,betweenness_centrality,0.01739763429418602,real,15
3.0,betweenness_centrality,0.020562085849442167,real,16
3.0,betweenness_centrality,0.004509728245360428,real,11
3.0,betweenness_centrality,0.0007517705793567863,real,27
3.0,betweenness_centrality,0.011641045204263595,real,28
3.0,betweenness_centrality,0.002831319383043521,real,12
3.0,betweenness_centrality,0.008992968717106647,real,18
3.0,betweenness_centrality,0.032577741543258786,real,21
3.0,betweenness_centrality,0.01924392295656663,real,25
3.0,betweenness_centrality,0.0005982905982905983,real,30
3.0,betweenness_centrality,0.003749216300940439,real,14
3.0,betweenness_centrality,0.023977494195885,real,19
3.0,closeness_centrality,0.5660377358490566,real,1
3.0,closeness_centrality,0.6818181818181818,real,2
3.0,closeness_centrality,0.7894736842105263,real,3
3.0,closeness_centrality,0.5660377358490566,real,4
3.0,closeness_centrality,0.5555555555555556,real,5
3.0,closeness_centrality,0.8108108108108109,real,6
3.0,closeness_centrality,0.7142857142857143,real,7
3.0,closeness_centrality,0.5660377358490566,real,8
3.0,closeness_centrality,0.6976744186046512,real,9
3.0,closeness_centrality,0.6666666666666666,real,10
3.0,closeness_centrality,0.7317073170731707,real,13
3.0,closeness_centrality,0.6382978723404256,real,17
3.0,closeness_centrality,0.6122448979591837,real,24
3.0,closeness_centrality,0.75,real,29
3.0,closeness_centrality,0.7142857142857143,real,20
3.0,closeness_centrality,0.7317073170731707,real,22
3.0,closeness_centrality,0.6382978723404256,real,23
3.0,closeness_centrality,0.7317073170731707,real,26
3.0,closeness_centrality,0.6666666666666666,real,31
3.0,closeness_centrality,0.6976744186046512,real,15
3.0,closeness_centrality,0.6666666666666666,real,16
3.0,closeness_centrality,0.6,real,11
3.0,closeness_centrality,0.5084745762711864,real,27
3.0,closeness_centrality,0.625,real,28
3.0,closeness_centrality,0.6,real,12
3.0,closeness_centrality,0.6122448979591837,real,18
3.0,closeness_centrality,0.7142857142857143,real,21
3.0,closeness_centrality,0.6521739130434783,real,25
3.0,closeness_centrality,0.5769230769230769,real,30
3.0,closeness_centrality,0.5555555555555556,real,14
3.0,closeness_centrality,0.6666666666666666,real,19
4.0,degree_centrality,0.10144927536231885,real,1
4.0,degree_centrality,0.07246376811594203,real,2
4.0,degree_centrality,0.07246376811594203,real,3
4.0,degree_centrality,0.2028985507246377,real,4
4.0,degree_centrality,0.18840579710144928,real,5
4.0,degree_centrality,0.18840579710144928,real,6
4.0,degree_centrality,0.18840579710144928,real,7
4.0,degree_centrality,0.043478260869565216,real,8
4.0,degree_centrality,0.13043478260869565,real,9
4.0,degree_centrality,0.028985507246376812,real,10
4.0,degree_centrality,0.08695652173913043,real,11
4.0,degree_centrality,0.13043478260869565,real,12
4.0,degree_centrality,0.11594202898550725,real,13
4.0,degree_centrality,0.08695652173913043,real,14
4.0,degree_centrality,0.14492753623188406,real,15
4.0,degree_centrality,0.15942028985507248,real,16
