graph_nr,metric_name,_metric_value,save_name,node
0.0,betweenness_centrality,0.0007227891156462586,sequential_gpt-3.5-turbo_temp06,11
0.0,betweenness_centrality,0.0007369614512471655,sequential_gpt-3.5-turbo_temp06,34
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,22
0.0,betweenness_centrality,0.02547121482070462,sequential_gpt-3.5-turbo_temp06,10
0.0,betweenness_centrality,0.0003877452857044693,sequential_gpt-3.5-turbo_temp06,7
0.0,betweenness_centrality,0.0003877452857044693,sequential_gpt-3.5-turbo_temp06,37
0.0,betweenness_centrality,0.0003877452857044693,sequential_gpt-3.5-turbo_temp06,44
0.0,betweenness_centrality,0.0028102330398248766,sequential_gpt-3.5-turbo_temp06,4
0.0,betweenness_centrality,0.0010015423918485142,sequential_gpt-3.5-turbo_temp06,32
0.0,betweenness_centrality,0.00993112613010572,sequential_gpt-3.5-turbo_temp06,25
0.0,betweenness_centrality,0.0501368930578114,sequential_gpt-3.5-turbo_temp06,30
0.0,betweenness_centrality,0.06018583882104293,sequential_gpt-3.5-turbo_temp06,41
0.0,betweenness_centrality,0.08553824529589837,sequential_gpt-3.5-turbo_temp06,16
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,14
0.0,betweenness_centrality,0.0035268869452542923,sequential_gpt-3.5-turbo_temp06,3
0.0,betweenness_centrality,0.07989326905143235,sequential_gpt-3.5-turbo_temp06,9
0.0,betweenness_centrality,0.05309325972591279,sequential_gpt-3.5-turbo_temp06,39
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,43
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,33
0.0,betweenness_centrality,0.14821810134310134,sequential_gpt-3.5-turbo_temp06,2
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,47
0.0,betweenness_centrality,0.042054728151666894,sequential_gpt-3.5-turbo_temp06,48
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,23
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,6
0.0,betweenness_centrality,0.037708920425757145,sequential_gpt-3.5-turbo_temp06,40
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,27
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,38
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,31
0.0,betweenness_centrality,0.0037813141129467653,sequential_gpt-3.5-turbo_temp06,13
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,35
0.0,betweenness_centrality,0.017176195875175465,sequential_gpt-3.5-turbo_temp06,1
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,26
0.0,betweenness_centrality,0.0002976190476190476,sequential_gpt-3.5-turbo_temp06,46
0.0,betweenness_centrality,0.024953771191016084,sequential_gpt-3.5-turbo_temp06,18
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,45
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,29
0.0,betweenness_centrality,0.02491361624014685,sequential_gpt-3.5-turbo_temp06,19
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,42
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,0
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,20
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,8
0.0,betweenness_centrality,0.00834750566893424,sequential_gpt-3.5-turbo_temp06,12
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,36
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,24
0.0,betweenness_centrality,0.0,sequential_gpt-3.5-turbo_temp06,21
0.0,betweenness_centrality,0.00042517006802721087,sequential_gpt-3.5-turbo_temp06,17
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,28
0.0,closeness_centrality,0.6049382716049383,sequential_gpt-3.5-turbo_temp06,15
0.0,closeness_centrality,0.6805555555555556,sequential_gpt-3.5-turbo_temp06,5
0.0,closeness_centrality,0.6282051282051282,sequential_gpt-3.5-turbo_temp06,49
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,11
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,34
0.0,closeness_centrality,0.4260869565217391,sequential_gpt-3.5-turbo_temp06,22
0.0,closeness_centrality,0.4803921568627451,sequential_gpt-3.5-turbo_temp06,10
0.0,closeness_centrality,0.4375,sequential_gpt-3.5-turbo_temp06,7
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,37
0.0,closeness_centrality,0.4375,sequential_gpt-3.5-turbo_temp06,44
0.0,closeness_centrality,0.45794392523364486,sequential_gpt-3.5-turbo_temp06,4
0.0,closeness_centrality,0.4336283185840708,sequential_gpt-3.5-turbo_temp06,32
0.0,closeness_centrality,0.4117647058823529,sequential_gpt-3.5-turbo_temp06,25
0.0,closeness_centrality,0.5212765957446809,sequential_gpt-3.5-turbo_temp06,30
0.0,closeness_centrality,0.4336283185840708,sequential_gpt-3.5-turbo_temp06,41
0.0,closeness_centrality,0.5157894736842106,sequential_gpt-3.5-turbo_temp06,16
0.0,closeness_centrality,0.3161290322580645,sequential_gpt-3.5-turbo_temp06,14
0.0,closeness_centrality,0.3858267716535433,sequential_gpt-3.5-turbo_temp06,3
0.0,closeness_centrality,0.5157894736842106,sequential_gpt-3.5-turbo_temp06,9
0.0,closeness_centrality,0.48514851485148514,sequential_gpt-3.5-turbo_temp06,39
0.0,closeness_centrality,0.3181818181818182,sequential_gpt-3.5-turbo_temp06,43
0.0,closeness_centrality,0.3181818181818182,sequential_gpt-3.5-turbo_temp06,33
0.0,closeness_centrality,0.4537037037037037,sequential_gpt-3.5-turbo_temp06,2
0.0,closeness_centrality,0.3181818181818182,sequential_gpt-3.5-turbo_temp06,47
0.0,closeness_centrality,0.4336283185840708,sequential_gpt-3.5-turbo_temp06,48
0.0,closeness_centrality,0.3161290322580645,sequential_gpt-3.5-turbo_temp06,23
0.0,closeness_centrality,0.3181818181818182,sequential_gpt-3.5-turbo_temp06,6
0.0,closeness_centrality,0.5104166666666666,sequential_gpt-3.5-turbo_temp06,40
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,27
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,38
0.0,closeness_centrality,0.4298245614035088,sequential_gpt-3.5-turbo_temp06,31
